           0.2840841E+09           0.0000000E+00           0.1751413E+12           0.0000000E+00           0.3258980E+12           0.0000000E+00
           0.2862116E+09           0.0000000E+00           0.1752345E+12           0.0000000E+00           0.3259995E+12           0.0000000E+00
           0.2883464E+09           0.0000000E+00           0.1753277E+12           0.0000000E+00           0.3261010E+12           0.0000000E+00
           0.2904885E+09           0.0000000E+00           0.1754208E+12           0.0000000E+00           0.3262025E+12           0.0000000E+00
           0.2926377E+09           0.0000000E+00           0.1755138E+12           0.0000000E+00           0.3263040E+12           0.0000000E+00
           0.2947942E+09           0.0000000E+00           0.1756068E+12           0.0000000E+00           0.3264054E+12           0.0000000E+00
           0.2969579E+09           0.0000000E+00           0.1756998E+12           0.0000000E+00           0.3265068E+12           0.0000000E+00
           0.2991288E+09           0.0000000E+00           0.1757927E+12           0.0000000E+00           0.3266082E+12           0.0000000E+00
           0.3013069E+09           0.0000000E+00           0.1758855E+12           0.0000000E+00           0.3267096E+12           0.0000000E+00
           0.3034922E+09           0.0000000E+00           0.1759783E+12           0.0000000E+00           0.3268109E+12           0.0000000E+00
           0.3056847E+09           0.0000000E+00           0.1760711E+12           0.0000000E+00           0.3269122E+12           0.0000000E+00
           0.3078843E+09           0.0000000E+00           0.1761638E+12           0.0000000E+00           0.3270135E+12           0.0000000E+00
           0.3100912E+09           0.0000000E+00           0.1762565E+12           0.0000000E+00           0.3271148E+12           0.0000000E+00
           0.3123052E+09           0.0000000E+00           0.1763491E+12           0.0000000E+00           0.3272160E+12           0.0000000E+00
           0.3145263E+09           0.0000000E+00           0.1764417E+12           0.0000000E+00           0.3273172E+12           0.0000000E+00
           0.3167546E+09           0.0000000E+00           0.1765342E+12           0.0000000E+00           0.3274184E+12           0.0000000E+00
           0.3189901E+09           0.0000000E+00           0.1766267E+12           0.0000000E+00           0.3275196E+12           0.0000000E+00
           0.3212327E+09           0.0000000E+00           0.1767191E+12           0.0000000E+00           0.3276208E+12           0.0000000E+00
           0.3234824E+09           0.0000000E+00           0.1768115E+12           0.0000000E+00           0.3277219E+12           0.0000000E+00
           0.3257393E+09           0.0000000E+00           0.1769038E+12           0.0000000E+00           0.3278230E+12           0.0000000E+00
           0.3280033E+09           0.0000000E+00           0.1769961E+12           0.0000000E+00           0.3279241E+12           0.0000000E+00
           0.3302744E+09           0.0000000E+00           0.1770883E+12           0.0000000E+00           0.3280251E+12           0.0000000E+00
           0.3325526E+09           0.0000000E+00           0.1771805E+12           0.0000000E+00           0.3281262E+12           0.0000000E+00
           0.3348379E+09           0.0000000E+00           0.1772726E+12           0.0000000E+00           0.3282272E+12           0.0000000E+00
           0.3371303E+09           0.0000000E+00           0.1773647E+12           0.0000000E+00           0.3283282E+12           0.0000000E+00
           0.3394298E+09           0.0000000E+00           0.1774568E+12           0.0000000E+00           0.3284291E+12           0.0000000E+00
           0.3417364E+09           0.0000000E+00           0.1775488E+12           0.0000000E+00           0.3285301E+12           0.0000000E+00
           0.3440500E+09           0.0000000E+00           0.1776407E+12           0.0000000E+00           0.3286310E+12           0.0000000E+00
           0.3463707E+09           0.0000000E+00           0.1777326E+12           0.0000000E+00           0.3287319E+12           0.0000000E+00
           0.3486985E+09           0.0000000E+00           0.1778245E+12           0.0000000E+00           0.3288327E+12           0.0000000E+00
           0.3510333E+09           0.0000000E+00           0.1779163E+12           0.0000000E+00           0.3289336E+12           0.0000000E+00
           0.3533752E+09           0.0000000E+00           0.1780081E+12           0.0000000E+00           0.3290344E+12           0.0000000E+00
           0.3557241E+09           0.0000000E+00           0.1780998E+12           0.0000000E+00           0.3291352E+12           0.0000000E+00
           0.3580801E+09           0.0000000E+00           0.1781914E+12           0.0000000E+00           0.3292360E+12           0.0000000E+00
           0.3604431E+09           0.0000000E+00           0.1782831E+12           0.0000000E+00           0.3293367E+12           0.0000000E+00
           0.3628131E+09           0.0000000E+00           0.1783746E+12           0.0000000E+00           0.3294375E+12           0.0000000E+00
           0.3651901E+09           0.0000000E+00           0.1784662E+12           0.0000000E+00           0.3295382E+12           0.0000000E+00
           0.3675741E+09           0.0000000E+00           0.1785576E+12           0.0000000E+00           0.3296388E+12           0.0000000E+00
           0.3699652E+09           0.0000000E+00           0.1786491E+12           0.0000000E+00           0.3297395E+12           0.0000000E+00
           0.3723632E+09           0.0000000E+00           0.1787405E+12           0.0000000E+00           0.3298401E+12           0.0000000E+00
           0.3747683E+09           0.0000000E+00           0.1788318E+12           0.0000000E+00           0.3299407E+12           0.0000000E+00
           0.3771803E+09           0.0000000E+00           0.1789231E+12           0.0000000E+00           0.3300413E+12           0.0000000E+00
           0.3795993E+09           0.0000000E+00           0.1790144E+12           0.0000000E+00           0.3301419E+12           0.0000000E+00
           0.3820252E+09           0.0000000E+00           0.1791056E+12           0.0000000E+00           0.3302424E+12           0.0000000E+00
           0.3844582E+09           0.0000000E+00           0.1791967E+12           0.0000000E+00           0.3303429E+12           0.0000000E+00
           0.3868981E+09           0.0000000E+00           0.1792878E+12           0.0000000E+00           0.3304434E+12           0.0000000E+00
           0.3893449E+09           0.0000000E+00           0.1793789E+12           0.0000000E+00           0.3305439E+12           0.0000000E+00
           0.3917987E+09           0.0000000E+00           0.1794699E+12           0.0000000E+00           0.3306444E+12           0.0000000E+00
           0.3942594E+09           0.0000000E+00           0.1795609E+12           0.0000000E+00           0.3307448E+12           0.0000000E+00
           0.3967271E+09           0.0000000E+00           0.1796518E+12           0.0000000E+00           0.3308452E+12           0.0000000E+00
           0.3992017E+09           0.0000000E+00           0.1797427E+12           0.0000000E+00           0.3309456E+12           0.0000000E+00
           0.4016832E+09           0.0000000E+00           0.1798335E+12           0.0000000E+00           0.3310459E+12           0.0000000E+00
           0.4041716E+09           0.0000000E+00           0.1799243E+12           0.0000000E+00           0.3311462E+12           0.0000000E+00
           0.4066670E+09           0.0000000E+00           0.1800150E+12           0.0000000E+00           0.3312465E+12           0.0000000E+00
           0.4091692E+09           0.0000000E+00           0.1801057E+12           0.0000000E+00           0.3313468E+12           0.0000000E+00
           0.4116784E+09           0.0000000E+00           0.1801964E+12           0.0000000E+00           0.3314471E+12           0.0000000E+00
           0.4141944E+09           0.0000000E+00           0.1802870E+12           0.0000000E+00           0.3315473E+12           0.0000000E+00
